year,district,khoroo,building_id,area_m2,floors,DateTime,OutdoorTemp,Humidity,WindSpeed,Occupancy,Heating_kW,Electric_kW,kwh_t-1,kwh_t-24,Use_kW,day_of_week,hour,is_weekend,season,holiday,load_profile,month,day,heating_season,is_peak_hour,is_extreme_cold,total_load_kW
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-24 15:00:00,21.6,22.0,14.1,226,1.31,0.42,1.81,1.35,1.72,5,15,1,хавар,0,day,5,24,1,0,0,1.72
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-24 16:00:00,22.3,22.0,14.0,191,1.28,0.4,1.72,1.4,1.68,5,16,1,хавар,0,day,5,24,1,0,0,1.68
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-24 17:00:00,22.1,23.0,13.4,289,1.47,0.69,1.68,1.71,2.15,5,17,1,хавар,0,evening_peak,5,24,1,0,0,2.15
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-24 18:00:00,18.9,29.0,11.3,279,1.42,0.69,2.15,1.71,2.11,5,18,1,хавар,0,evening_peak,5,24,1,1,0,2.11
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-24 19:00:00,18.4,29.0,5.2,261,1.45,0.71,2.11,1.74,2.16,5,19,1,хавар,0,evening_peak,5,24,1,1,0,2.16
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-24 20:00:00,18.0,32.0,5.5,249,1.82,0.95,2.16,2.16,2.77,5,20,1,хавар,0,evening_peak,5,24,1,1,0,2.77
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-24 21:00:00,19.4,27.0,2.7,286,1.81,0.98,2.77,2.13,2.78,5,21,1,хавар,0,evening_peak,5,24,1,1,0,2.78
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-24 22:00:00,15.2,38.0,1.9,200,1.95,0.88,2.78,2.24,2.83,5,22,1,хавар,0,evening_peak,5,24,1,1,0,2.83
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-24 23:00:00,16.1,34.0,1.6,299,1.85,0.61,2.83,1.98,2.47,5,23,1,хавар,0,late_evening,5,24,1,0,0,2.47
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 00:00:00,16.5,31.0,4.8,156,1.94,0.46,2.47,2.02,2.41,6,0,1,хавар,0,night,5,25,1,0,0,2.41
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 01:00:00,12.6,43.0,5.8,181,1.85,0.45,2.41,1.91,2.3,6,1,1,хавар,0,night,5,25,1,0,0,2.3
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 02:00:00,12.3,43.0,6.4,210,1.9,0.5,2.3,1.87,2.4,6,2,1,хавар,0,night,5,25,1,0,0,2.4
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 03:00:00,12.8,41.0,6.2,191,1.96,0.5,2.4,1.97,2.45,6,3,1,хавар,0,night,5,25,1,0,0,2.45
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 04:00:00,11.2,46.0,5.5,283,1.84,0.52,2.45,1.9,2.36,6,4,1,хавар,0,night,5,25,1,0,0,2.36
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 05:00:00,11.1,47.0,4.7,161,2.06,0.49,2.36,1.88,2.55,6,5,1,хавар,0,night,5,25,1,0,0,2.55
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 06:00:00,14.5,37.0,4.6,270,2.31,0.81,2.55,2.13,3.13,6,6,1,хавар,0,morning_peak,5,25,1,0,0,3.13
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 07:00:00,14.3,45.0,4.6,215,2.41,0.81,3.13,2.06,3.21,6,7,1,хавар,0,morning_peak,5,25,1,0,0,3.21
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 08:00:00,14.2,48.0,4.0,277,2.45,0.89,3.21,2.08,3.34,6,8,1,хавар,0,morning_peak,5,25,1,0,0,3.34
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 09:00:00,14.6,47.0,3.7,290,2.46,0.82,3.34,2.13,3.28,6,9,1,хавар,0,morning_peak,5,25,1,0,0,3.28
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 10:00:00,20.6,32.0,4.0,230,0.74,0.38,3.28,1.67,1.12,6,10,1,хавар,0,day,5,25,1,0,0,1.12
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 11:00:00,20.5,30.0,5.1,177,0.71,0.38,1.12,1.77,1.09,6,11,1,хавар,0,day,5,25,1,0,0,1.09
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 12:00:00,20.5,30.0,5.3,274,0.7,0.38,1.09,1.7,1.08,6,12,1,хавар,0,day,5,25,1,0,0,1.08
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 13:00:00,21.6,26.0,4.9,190,0.66,0.38,1.08,1.74,1.04,6,13,1,хавар,0,day,5,25,1,0,0,1.04
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 14:00:00,21.2,27.0,4.1,201,0.69,0.38,1.04,1.81,1.07,6,14,1,хавар,0,day,5,25,1,0,0,1.07
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 15:00:00,20.8,27.0,2.9,255,0.67,0.38,1.07,1.72,1.05,6,15,1,хавар,0,day,5,25,1,0,0,1.05
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 16:00:00,21.3,26.0,2.4,160,0.71,0.38,1.05,1.68,1.09,6,16,1,хавар,0,day,5,25,1,0,0,1.09
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 17:00:00,21.4,26.0,2.5,203,0.78,0.51,1.09,2.15,1.29,6,17,1,хавар,0,evening_peak,5,25,1,0,0,1.29
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 18:00:00,18.9,30.0,7.6,203,0.85,0.51,1.29,2.11,1.35,6,18,1,хавар,0,evening_peak,5,25,1,1,0,1.35
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 19:00:00,18.4,32.0,4.9,208,0.77,0.53,1.35,2.16,1.3,6,19,1,хавар,0,evening_peak,5,25,1,1,0,1.3
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 20:00:00,18.3,36.0,4.6,153,0.75,0.46,1.3,2.77,1.21,6,20,1,хавар,0,evening_peak,5,25,1,1,0,1.21
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 21:00:00,16.1,41.0,10.0,174,0.73,0.49,1.21,2.78,1.21,6,21,1,хавар,0,evening_peak,5,25,1,1,0,1.21
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 22:00:00,11.1,54.0,10.3,237,0.84,0.48,1.21,2.83,1.32,6,22,1,хавар,0,evening_peak,5,25,1,1,0,1.32
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-25 23:00:00,11.6,55.0,9.3,182,0.78,0.4,1.32,2.47,1.18,6,23,1,хавар,0,late_evening,5,25,1,0,0,1.18
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 00:00:00,11.1,57.0,7.7,177,0.79,0.38,1.18,2.41,1.17,0,0,0,хавар,0,night,5,26,1,0,0,1.17
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 01:00:00,7.8,69.0,7.1,166,0.82,0.38,1.17,2.3,1.2,0,1,0,хавар,0,night,5,26,1,0,0,1.2
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 02:00:00,8.0,70.0,7.4,193,0.85,0.38,1.2,2.4,1.23,0,2,0,хавар,0,night,5,26,1,0,0,1.23
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 03:00:00,7.6,74.0,7.4,252,0.8,0.38,1.23,2.45,1.18,0,3,0,хавар,0,night,5,26,1,0,0,1.18
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 04:00:00,5.8,80.0,7.7,196,1.29,0.38,1.18,2.36,1.67,0,4,0,хавар,0,night,5,26,1,0,0,1.67
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 05:00:00,6.2,79.0,7.7,260,1.24,0.38,1.67,2.55,1.62,0,5,0,хавар,0,night,5,26,1,0,0,1.62
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 06:00:00,11.5,63.0,7.8,227,1.13,0.48,1.62,3.13,1.62,0,6,0,хавар,0,morning_peak,5,26,1,0,0,1.62
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 07:00:00,12.9,56.0,9.6,210,1.11,0.47,1.62,3.21,1.58,0,7,0,хавар,0,morning_peak,5,26,1,0,0,1.58
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 08:00:00,14.0,51.0,8.2,253,1.15,0.54,1.58,3.34,1.69,0,8,0,хавар,0,morning_peak,5,26,1,0,0,1.69
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 09:00:00,15.5,46.0,9.5,277,1.11,0.54,1.69,3.28,1.65,0,9,0,хавар,0,morning_peak,5,26,1,0,0,1.65
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 10:00:00,21.2,29.0,11.3,156,0.96,0.38,1.65,1.12,1.34,0,10,0,хавар,0,day,5,26,1,0,0,1.34
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 11:00:00,21.4,28.0,11.5,261,1.04,0.38,1.34,1.09,1.42,0,11,0,хавар,0,day,5,26,1,0,0,1.42
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 12:00:00,21.6,27.0,9.6,240,1.02,0.38,1.42,1.08,1.4,0,12,0,хавар,0,day,5,26,1,0,0,1.4
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 13:00:00,24.7,20.0,8.0,169,0.97,0.38,1.4,1.04,1.35,0,13,0,хавар,0,day,5,26,1,0,0,1.35
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 14:00:00,25.0,20.0,7.4,240,1.02,0.38,1.35,1.07,1.4,0,14,0,хавар,0,day,5,26,1,0,0,1.4
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 15:00:00,24.9,19.0,7.6,215,1.04,0.38,1.4,1.05,1.42,0,15,0,хавар,0,day,5,26,1,0,0,1.42
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 16:00:00,24.8,19.0,7.4,282,1.01,0.38,1.42,1.09,1.39,0,16,0,хавар,0,day,5,26,1,0,0,1.39
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 17:00:00,25.0,19.0,7.6,207,1.11,0.6,1.39,1.29,1.71,0,17,0,хавар,0,evening_peak,5,26,1,0,0,1.71
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 18:00:00,22.2,25.0,4.0,272,1.13,0.63,1.71,1.35,1.76,0,18,0,хавар,0,evening_peak,5,26,1,1,0,1.76
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 19:00:00,22.0,26.0,3.4,204,1.12,0.64,1.76,1.3,1.76,0,19,0,хавар,0,evening_peak,5,26,1,1,0,1.76
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 20:00:00,21.0,31.0,7.2,220,1.18,0.6,1.76,1.21,1.78,0,20,0,хавар,0,evening_peak,5,26,1,1,0,1.78
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 21:00:00,19.6,29.0,10.0,239,1.07,0.62,1.78,1.21,1.69,0,21,0,хавар,0,evening_peak,5,26,1,1,0,1.69
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 22:00:00,14.9,38.0,11.9,273,1.04,0.58,1.69,1.32,1.62,0,22,0,хавар,0,evening_peak,5,26,1,1,0,1.62
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-26 23:00:00,15.5,37.0,10.9,200,1.1,0.47,1.62,1.18,1.57,0,23,0,хавар,0,late_evening,5,26,1,0,0,1.57
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 00:00:00,15.1,38.0,10.3,253,1.15,0.38,1.57,1.17,1.53,1,0,0,хавар,0,night,5,27,1,0,0,1.53
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 01:00:00,12.8,46.0,10.0,161,1.17,0.38,1.53,1.2,1.55,1,1,0,хавар,0,night,5,27,1,0,0,1.55
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 02:00:00,12.5,45.0,9.2,229,1.12,0.38,1.55,1.23,1.5,1,2,0,хавар,0,night,5,27,1,0,0,1.5
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 03:00:00,12.0,47.0,8.2,279,1.1,0.38,1.5,1.18,1.48,1,3,0,хавар,0,night,5,27,1,0,0,1.48
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 04:00:00,10.6,54.0,8.5,212,1.15,0.38,1.48,1.67,1.53,1,4,0,хавар,0,night,5,27,1,0,0,1.53
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 05:00:00,10.9,55.0,8.7,207,1.08,0.38,1.53,1.62,1.46,1,5,0,хавар,0,night,5,27,1,0,0,1.46
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 06:00:00,14.1,49.0,9.2,252,1.46,0.6,1.46,1.62,2.06,1,6,0,хавар,0,morning_peak,5,27,1,0,0,2.06
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 07:00:00,16.0,49.0,11.0,151,1.4,0.6,2.06,1.58,2.0,1,7,0,хавар,0,morning_peak,5,27,1,0,0,2.0
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 08:00:00,16.4,48.0,10.7,216,1.48,0.6,2.0,1.69,2.09,1,8,0,хавар,0,morning_peak,5,27,1,0,0,2.09
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 09:00:00,17.0,47.0,11.8,279,1.34,0.57,2.09,1.65,1.91,1,9,0,хавар,0,morning_peak,5,27,1,0,0,1.91
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 10:00:00,22.9,33.0,14.8,250,1.36,0.43,1.91,1.34,1.79,1,10,0,хавар,0,day,5,27,1,0,0,1.79
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 11:00:00,23.3,32.0,17.4,221,1.24,0.43,1.79,1.42,1.67,1,11,0,хавар,0,day,5,27,1,0,0,1.67
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 12:00:00,23.7,30.0,19.1,176,1.32,0.43,1.67,1.4,1.75,1,12,0,хавар,0,day,5,27,1,0,0,1.75
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 13:00:00,27.0,21.0,19.3,234,1.38,0.43,1.75,1.35,1.81,1,13,0,хавар,0,day,5,27,1,0,0,1.81
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 14:00:00,27.8,18.0,19.6,183,1.36,0.41,1.81,1.4,1.76,1,14,0,хавар,0,day,5,27,1,0,0,1.76
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 15:00:00,28.2,17.0,20.4,186,1.33,0.46,1.76,1.42,1.79,1,15,0,хавар,0,day,5,27,1,0,0,1.79
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 16:00:00,28.7,17.0,19.1,199,1.39,0.42,1.79,1.39,1.81,1,16,0,хавар,0,day,5,27,1,0,0,1.81
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 17:00:00,28.6,18.0,17.7,249,1.46,0.74,1.81,1.71,2.2,1,17,0,хавар,0,evening_peak,5,27,1,0,0,2.2
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 18:00:00,26.5,21.0,18.1,189,1.48,0.7,2.2,1.76,2.18,1,18,0,хавар,0,evening_peak,5,27,1,1,0,2.18
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 19:00:00,26.4,19.0,17.4,281,1.45,0.72,2.18,1.76,2.17,1,19,0,хавар,0,evening_peak,5,27,1,1,0,2.17
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 20:00:00,25.9,18.0,14.8,177,1.44,0.73,2.17,1.78,2.17,1,20,0,хавар,0,evening_peak,5,27,1,1,0,2.17
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 21:00:00,25.7,16.0,15.9,253,1.46,0.73,2.17,1.69,2.19,1,21,0,хавар,0,evening_peak,5,27,1,1,0,2.19
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 22:00:00,22.9,20.0,16.3,267,1.5,0.74,2.19,1.62,2.24,1,22,0,хавар,0,evening_peak,5,27,1,1,0,2.24
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-27 23:00:00,22.0,20.0,15.3,230,1.45,0.54,2.24,1.57,1.99,1,23,0,хавар,0,late_evening,5,27,1,0,0,1.99
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 00:00:00,20.4,22.0,14.8,170,1.5,0.43,1.99,1.53,1.93,2,0,0,хавар,0,night,5,28,1,0,0,1.93
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 01:00:00,16.6,30.0,13.6,169,1.46,0.42,1.93,1.55,1.88,2,1,0,хавар,0,night,5,28,1,0,0,1.88
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 02:00:00,18.0,27.0,11.1,253,1.45,0.4,1.88,1.5,1.85,2,2,0,хавар,0,night,5,28,1,0,0,1.85
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 03:00:00,19.3,24.0,10.1,231,1.46,0.42,1.85,1.48,1.88,2,3,0,хавар,0,night,5,28,1,0,0,1.88
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 04:00:00,14.7,35.0,9.6,263,1.51,0.44,1.88,1.53,1.95,2,4,0,хавар,0,night,5,28,1,0,0,1.95
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 05:00:00,14.0,37.0,10.5,246,1.6,0.4,1.95,1.46,2.0,2,5,0,хавар,0,night,5,28,1,0,0,2.0
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 06:00:00,16.6,35.0,10.6,269,1.81,0.66,2.0,2.06,2.47,2,6,0,хавар,0,morning_peak,5,28,1,0,0,2.47
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 07:00:00,19.4,32.0,10.0,254,1.88,0.7,2.47,2.0,2.58,2,7,0,хавар,0,morning_peak,5,28,1,0,0,2.58
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 08:00:00,21.4,29.0,11.7,191,1.78,0.66,2.58,2.09,2.44,2,8,0,хавар,0,morning_peak,5,28,1,0,0,2.44
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 09:00:00,21.8,26.0,17.2,269,1.88,0.73,2.44,1.91,2.61,2,9,0,хавар,0,morning_peak,5,28,1,0,0,2.61
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 10:00:00,24.6,23.0,19.6,155,1.78,0.5,2.61,1.79,2.27,2,10,0,хавар,0,day,5,28,1,0,0,2.27
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 11:00:00,25.6,21.0,18.1,186,1.69,0.46,2.27,1.67,2.15,2,11,0,хавар,0,day,5,28,1,0,0,2.15
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 12:00:00,26.3,20.0,18.2,251,1.7,0.44,2.15,1.75,2.14,2,12,0,хавар,0,day,5,28,1,0,0,2.14
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 13:00:00,24.6,25.0,18.6,174,1.63,0.52,2.14,1.81,2.15,2,13,0,хавар,0,day,5,28,1,0,0,2.15
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 14:00:00,23.5,28.0,23.6,297,1.68,0.48,2.15,1.76,2.17,2,14,0,хавар,0,day,5,28,1,0,0,2.17
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 15:00:00,18.8,38.0,26.1,274,1.65,0.43,2.17,1.79,2.08,2,15,0,хавар,0,day,5,28,1,0,0,2.08
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 16:00:00,13.8,54.0,21.8,254,2.23,0.55,2.08,1.81,2.78,2,16,0,хавар,0,day,5,28,1,0,0,2.78
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 17:00:00,11.5,65.0,22.8,277,2.47,1.01,2.78,2.2,3.48,2,17,0,хавар,0,evening_peak,5,28,1,0,0,3.48
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 18:00:00,7.6,77.0,22.7,151,2.62,1.03,3.48,2.18,3.64,2,18,0,хавар,0,evening_peak,5,28,1,1,0,3.64
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 19:00:00,5.8,80.0,18.1,219,2.46,0.93,3.64,2.17,3.39,2,19,0,хавар,0,evening_peak,5,28,1,1,0,3.39
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 20:00:00,5.9,76.0,15.3,284,0.85,0.5,3.39,2.17,1.36,2,20,0,хавар,0,evening_peak,5,28,1,1,0,1.36
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 21:00:00,5.8,75.0,16.3,156,0.81,0.48,1.36,2.19,1.29,2,21,0,хавар,0,evening_peak,5,28,1,1,0,1.29
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 22:00:00,2.6,82.0,15.1,171,0.81,0.52,1.29,2.24,1.33,2,22,0,хавар,0,evening_peak,5,28,1,1,0,1.33
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-28 23:00:00,2.7,82.0,12.4,279,0.78,0.38,1.33,1.99,1.16,2,23,0,хавар,0,late_evening,5,28,1,0,0,1.16
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 00:00:00,2.9,82.0,7.7,253,0.82,0.38,1.16,1.93,1.2,3,0,0,хавар,0,night,5,29,1,0,0,1.2
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 01:00:00,1.3,86.0,5.1,197,0.84,0.38,1.2,1.88,1.22,3,1,0,хавар,0,night,5,29,1,0,0,1.22
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 02:00:00,0.9,87.0,4.7,261,0.85,0.38,1.22,1.85,1.23,3,2,0,хавар,0,night,5,29,1,0,0,1.23
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 03:00:00,0.9,86.0,3.3,228,0.84,0.38,1.23,1.88,1.22,3,3,0,хавар,0,night,5,29,1,0,0,1.22
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 04:00:00,-1.6,92.0,3.5,155,0.87,0.38,1.22,1.95,1.25,3,4,0,хавар,0,night,5,29,1,0,0,1.25
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 05:00:00,-1.5,92.0,5.3,164,0.92,0.38,1.25,2.0,1.3,3,5,0,хавар,0,night,5,29,1,0,0,1.3
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 06:00:00,3.6,77.0,6.9,185,0.79,0.4,1.3,2.47,1.19,3,6,0,хавар,0,morning_peak,5,29,1,0,0,1.19
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 07:00:00,4.3,73.0,6.4,175,0.84,0.4,1.19,2.58,1.25,3,7,0,хавар,0,morning_peak,5,29,1,0,0,1.25
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 08:00:00,5.5,62.0,6.5,205,0.74,0.39,1.25,2.44,1.13,3,8,0,хавар,0,morning_peak,5,29,1,0,0,1.13
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 09:00:00,6.6,54.0,7.7,227,0.82,0.38,1.13,2.61,1.2,3,9,0,хавар,0,morning_peak,5,29,1,0,0,1.2
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 10:00:00,12.7,33.0,11.7,236,0.66,0.38,1.2,2.27,1.04,3,10,0,хавар,0,day,5,29,1,0,0,1.04
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 11:00:00,13.1,32.0,15.5,204,0.68,0.38,1.04,2.15,1.06,3,11,0,хавар,0,day,5,29,1,0,0,1.06
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 12:00:00,13.6,32.0,19.3,177,0.67,0.38,1.06,2.14,1.05,3,12,0,хавар,0,day,5,29,1,0,0,1.05
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 13:00:00,17.3,24.0,20.6,237,0.69,0.38,1.05,2.15,1.07,3,13,0,хавар,0,day,5,29,1,0,0,1.07
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 14:00:00,17.4,24.0,20.8,289,0.95,0.38,1.07,2.17,1.33,3,14,0,хавар,0,day,5,29,1,0,0,1.33
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 15:00:00,17.8,24.0,20.5,175,1.02,0.38,1.33,2.08,1.4,3,15,0,хавар,0,day,5,29,1,0,0,1.4
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 16:00:00,20.1,19.0,20.8,274,0.97,0.38,1.4,2.78,1.35,3,16,0,хавар,0,day,5,29,1,0,0,1.35
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 17:00:00,20.2,18.0,21.1,194,1.15,0.69,1.35,3.48,1.84,3,17,0,хавар,0,evening_peak,5,29,1,0,0,1.84
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 18:00:00,18.0,24.0,17.1,194,1.08,0.63,1.84,3.64,1.71,3,18,0,хавар,0,evening_peak,5,29,1,1,0,1.71
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 19:00:00,18.1,22.0,13.6,272,1.09,0.58,1.71,3.39,1.67,3,19,0,хавар,0,evening_peak,5,29,1,1,0,1.67
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 20:00:00,17.4,23.0,8.7,278,1.04,0.55,1.67,1.36,1.59,3,20,0,хавар,0,evening_peak,5,29,1,1,0,1.59
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 21:00:00,16.6,23.0,9.9,294,1.12,0.63,1.59,1.29,1.75,3,21,0,хавар,0,evening_peak,5,29,1,1,0,1.75
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 22:00:00,13.1,30.0,11.0,215,1.12,0.59,1.75,1.33,1.71,3,22,0,хавар,0,evening_peak,5,29,1,1,0,1.71
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-29 23:00:00,11.6,34.0,7.6,258,1.02,0.44,1.71,1.16,1.47,3,23,0,хавар,0,late_evening,5,29,1,0,0,1.47
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-30 00:00:00,11.4,38.0,10.8,170,1.17,0.38,1.47,1.2,1.55,4,0,0,хавар,0,night,5,30,1,0,0,1.55
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-30 01:00:00,8.6,50.0,16.4,249,1.2,0.38,1.55,1.22,1.58,4,1,0,хавар,0,night,5,30,1,0,0,1.58
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-30 02:00:00,8.3,56.0,14.9,263,1.13,0.38,1.58,1.23,1.51,4,2,0,хавар,0,night,5,30,1,0,0,1.51
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-30 03:00:00,7.9,62.0,14.0,187,1.2,0.38,1.51,1.22,1.58,4,3,0,хавар,0,night,5,30,1,0,0,1.58
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-30 04:00:00,5.6,63.0,16.1,151,1.25,0.38,1.58,1.25,1.63,4,4,0,хавар,0,night,5,30,1,0,0,1.63
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-30 05:00:00,5.1,70.0,17.0,168,1.19,0.38,1.63,1.3,1.57,4,5,0,хавар,0,night,5,30,1,0,0,1.57
2025,БЗД,36-р хороо,BM-01,8420,12,2025-05-30 06:00:00,5.6,32.0,18.8,210,1.23,0.51,1.57,1.19,1.74,4,6,0,хавар,0,morning_peak,5,30,1,0,0,1.74
