year,district,khoroo,building_id,area_m2,floors,DateTime,OutdoorTemp,Humidity,WindSpeed,Occupancy,Heating_kW,Electric_kW,kwh_t-1,kwh_t-24,Use_kW,day_of_week,hour,is_weekend,season,holiday,load_profile,month,day,heating_season,is_peak_hour,is_extreme_cold,total_load_kW
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-26 13:00:00,18.9,34.0,7.8,163,228.53,78.18,290.7113136776734,246.58,306.72,3,13,0,намар,0,day,9,26,1,0,0,293.97747028806026
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-26 14:00:00,18.9,34.0,7.6,252,228.53,76.18,330.1767127445709,286.67,304.71,3,14,0,намар,0,day,9,26,1,0,0,294.33855282993
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-26 15:00:00,18.5,34.0,8.3,271,224.53,80.19,327.411243404122,304.71,304.71,3,15,0,намар,0,day,9,26,1,0,0,298.7454240767358
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-26 16:00:00,16.9,40.0,10.4,257,274.64,82.19,286.0141267446552,284.67,356.83,3,16,0,намар,0,day,9,26,1,0,0,360.8632611822147
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-26 17:00:00,16.0,47.0,11.8,188,318.75,164.38,353.32060530877607,368.86,483.13,3,17,0,намар,0,evening_peak,9,26,1,0,0,460.33231474042253
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-26 18:00:00,12.0,60.0,9.5,214,310.73,160.38,472.9609303893126,402.94,469.1,3,18,0,намар,0,evening_peak,9,26,1,1,0,463.967706425098
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-26 19:00:00,11.4,64.0,8.9,269,326.76,140.33,470.7249471052167,382.9,469.1,3,19,0,намар,0,evening_peak,9,26,1,1,0,464.4223785773516
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-26 20:00:00,11.0,66.0,8.0,204,340.8,152.36,453.30665523441456,384.9,493.15,3,20,0,намар,0,evening_peak,9,26,1,1,0,501.4878337994615
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-26 21:00:00,10.7,68.0,7.9,261,312.73,160.38,486.6737385618344,390.91,473.11,3,21,0,намар,0,evening_peak,9,26,1,1,0,463.4718357320309
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-26 22:00:00,8.8,77.0,7.7,297,336.79,142.33,462.81974600794285,366.86,479.12,3,22,0,намар,0,evening_peak,9,26,1,1,0,460.7667952050124
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-26 23:00:00,9.2,75.0,7.1,204,324.76,116.27,485.3326896609321,346.81,441.03,3,23,0,намар,0,late_evening,9,26,1,0,0,425.5036779288568
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 00:00:00,9.5,74.0,6.8,167,342.8,84.2,434.9210802674991,336.79,427.0,4,0,0,намар,0,night,9,27,1,0,0,435.370572332609
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 01:00:00,8.6,80.0,7.2,264,338.79,86.2,422.5958906995827,358.84,424.99,4,1,0,намар,0,night,9,27,1,0,0,409.5747417341001
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 02:00:00,8.7,80.0,6.3,200,352.83,82.19,431.05216594091894,338.79,435.02,4,2,0,намар,0,night,9,27,1,0,0,450.23194196368553
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 03:00:00,8.2,82.0,4.9,197,350.82,84.2,454.5088900962312,318.75,435.02,4,3,0,намар,0,night,9,27,1,0,0,442.99127022154073
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 04:00:00,6.5,87.0,6.6,260,364.85,84.2,460.12416630494937,340.8,449.05,4,4,0,намар,0,night,9,27,1,0,0,424.5936824566586
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 05:00:00,6.9,86.0,5.9,254,324.76,78.18,454.4606959903986,324.76,404.95,4,5,0,намар,0,night,9,27,1,0,0,430.03005197297347
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 06:00:00,7.4,87.0,5.5,166,344.81,126.3,403.8990490764631,340.8,471.1,4,6,0,намар,0,morning_peak,9,27,1,0,0,472.9797954442474
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 07:00:00,7.4,86.0,5.3,158,350.82,116.27,486.7175790931189,374.88,465.09,4,7,0,намар,0,morning_peak,9,27,1,0,0,449.59933751173173
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 08:00:00,7.9,86.0,6.0,176,348.82,126.3,478.9386776258499,332.78,475.11,4,8,0,намар,0,morning_peak,9,27,1,0,0,518.5770887794082
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 09:00:00,8.4,86.0,4.9,297,316.74,120.28,485.5728909115971,350.82,437.02,4,9,0,намар,0,morning_peak,9,27,1,0,0,436.7573541580406
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 10:00:00,11.2,74.0,3.4,220,298.7,88.21,418.2807600621898,296.69,384.9,4,10,0,намар,0,day,9,27,1,0,0,391.7927412935698
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 11:00:00,11.5,71.0,2.7,276,310.73,80.19,399.2352809308874,294.69,390.91,4,11,0,намар,0,day,9,27,1,0,0,391.21421065893554
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 12:00:00,12.1,70.0,3.3,273,298.7,82.19,395.16014206715505,284.67,380.89,4,12,0,намар,0,day,9,27,1,0,0,408.3455825151732
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 13:00:00,15.1,58.0,1.9,215,294.69,84.2,370.28601513839544,306.72,378.89,4,13,0,намар,0,day,9,27,1,0,0,412.6206310976088
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 14:00:00,15.4,57.0,2.3,269,306.72,84.2,370.91803499444717,304.71,390.91,4,14,0,намар,0,day,9,27,1,0,0,395.9681484789599
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 15:00:00,15.7,55.0,1.6,297,290.68,90.21,397.815947886331,304.71,380.89,4,15,0,намар,0,day,9,27,1,0,0,382.2492850696304
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 16:00:00,14.8,56.0,3.4,210,360.84,102.24,351.08882588149515,356.83,463.08,4,16,0,намар,0,day,9,27,1,0,0,484.7199382347798
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 17:00:00,14.6,57.0,4.4,244,459.07,178.42,461.59123184944247,483.13,635.49,4,17,0,намар,0,evening_peak,9,27,1,0,0,620.1350949107929
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 18:00:00,11.7,71.0,6.8,239,441.03,170.4,627.717531045126,469.1,611.43,4,18,0,намар,0,evening_peak,9,27,1,1,0,618.9877322585368
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 19:00:00,11.7,68.0,6.0,248,437.02,170.4,602.448720802611,469.1,609.43,4,19,0,намар,0,evening_peak,9,27,1,1,0,589.5702680006796
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 20:00:00,11.3,70.0,4.7,255,447.05,170.4,604.005297695251,493.15,617.44,4,20,0,намар,0,evening_peak,9,27,1,1,0,675.8654517929291
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 21:00:00,11.2,71.0,4.3,225,441.03,176.41,599.8865720143996,473.11,615.44,4,21,0,намар,0,evening_peak,9,27,1,1,0,648.8581216610801
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 22:00:00,9.5,81.0,3.9,156,437.02,178.42,627.9279194384081,479.12,613.43,4,22,0,намар,0,evening_peak,9,27,1,1,0,668.109253347381
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-27 23:00:00,9.4,83.0,4.4,198,410.96,126.3,588.1820349205472,441.03,537.26,4,23,0,намар,0,late_evening,9,27,1,0,0,524.0759327920431
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 00:00:00,9.0,86.0,5.4,172,447.05,100.23,539.2686358846964,427.0,549.28,5,0,1,намар,0,night,9,28,1,0,0,574.22797815273
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 01:00:00,7.5,89.0,5.7,282,459.07,100.23,539.2235295034889,424.99,559.31,5,1,1,намар,0,night,9,28,1,0,0,571.1489296903535
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 02:00:00,7.3,91.0,6.0,213,577.35,120.28,582.8456203674708,435.02,697.63,5,2,1,намар,0,night,9,28,1,0,0,708.2912848730784
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 03:00:00,7.6,89.0,5.6,239,613.43,114.27,697.8991798460212,435.02,727.7,5,3,1,намар,0,night,9,28,1,0,0,787.9367992923576
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 04:00:00,7.5,91.0,5.9,176,593.39,120.28,702.5061645135513,449.05,711.66,5,4,1,намар,0,night,9,28,1,0,0,679.1947140168998
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 05:00:00,7.5,92.0,4.9,252,581.36,114.27,718.1481586980311,404.95,695.63,5,5,1,намар,0,night,9,28,1,0,0,674.5695064777361
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 06:00:00,6.3,92.0,3.5,260,172.4,94.22,682.6663243199024,471.1,266.62,5,6,1,намар,0,morning_peak,9,28,1,0,0,259.5023974031271
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 07:00:00,6.4,92.0,3.2,217,186.44,88.21,278.3059367765545,465.09,274.64,5,7,1,намар,0,morning_peak,9,28,1,0,0,254.8163604673463
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 08:00:00,6.3,93.0,3.8,175,180.42,90.21,281.9694224700842,475.11,272.64,5,8,1,намар,0,morning_peak,9,28,1,0,0,245.48191561745642
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 09:00:00,6.3,93.0,4.0,290,176.41,90.21,290.11268657944856,437.02,266.62,5,9,1,намар,0,morning_peak,9,28,1,0,0,264.3567474680568
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 10:00:00,6.3,90.0,2.5,187,164.38,76.18,268.8391750285283,384.9,240.56,5,10,1,намар,0,day,9,28,1,0,0,249.5137221438367
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 11:00:00,5.8,92.0,2.5,193,172.4,76.18,250.27939011408677,390.91,248.58,5,11,1,намар,0,day,9,28,1,0,0,245.81088172950925
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 12:00:00,5.7,91.0,4.8,154,178.42,76.18,249.08728796659577,380.89,254.6,5,12,1,намар,0,day,9,28,1,0,0,244.19233158858088
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 13:00:00,5.4,92.0,6.3,180,164.38,76.18,247.60362123470645,378.89,240.56,5,13,1,намар,0,day,9,28,1,0,0,255.163899846516
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 14:00:00,4.9,93.0,9.2,215,166.39,76.18,253.20542905841899,390.91,242.57,5,14,1,намар,0,day,9,28,1,0,0,228.8077257938845
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 15:00:00,4.7,93.0,11.7,214,168.39,76.18,227.97002274679033,380.89,244.57,5,15,1,намар,0,day,9,28,1,0,0,221.96434275404104
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 16:00:00,4.2,91.0,14.3,228,166.39,76.18,244.1392064192054,463.08,242.57,5,16,1,намар,0,day,9,28,1,0,0,224.0912312611336
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 17:00:00,3.6,88.0,15.5,193,188.44,104.24,235.82383782567348,635.49,292.68,5,17,1,намар,0,evening_peak,9,28,1,0,0,315.55795621256976
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 18:00:00,2.5,91.0,13.8,160,202.47,110.26,302.6716411047616,611.43,312.73,5,18,1,намар,0,evening_peak,9,28,1,1,0,309.5539237231679
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 19:00:00,2.6,88.0,12.2,295,196.46,100.23,301.4974149281471,609.43,294.69,5,19,1,намар,0,evening_peak,9,28,1,1,0,313.43418801970773
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 20:00:00,2.8,85.0,12.9,254,186.44,112.26,289.8391066168001,617.44,298.7,5,20,1,намар,0,evening_peak,9,28,1,1,0,316.9204175984856
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 21:00:00,3.0,83.0,12.9,187,182.43,102.24,299.2210438706057,615.44,286.67,5,21,1,намар,0,evening_peak,9,28,1,1,0,258.96999173150175
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 22:00:00,2.6,83.0,12.7,259,176.41,102.24,304.32217851814954,613.43,280.66,5,22,1,намар,0,evening_peak,9,28,1,1,0,281.5295434511803
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-28 23:00:00,2.7,84.0,13.5,220,176.41,80.19,274.341570702869,537.26,258.6,5,23,1,намар,0,late_evening,9,28,1,0,0,268.5915114219707
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 00:00:00,2.6,84.0,14.4,292,278.65,76.18,253.8433226980125,549.28,354.83,6,0,1,намар,0,night,9,29,1,0,0,335.7542685775824
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 01:00:00,2.2,82.0,15.0,170,276.65,76.18,338.8332747184833,559.31,352.83,6,1,1,намар,0,night,9,29,1,0,0,330.0982326407102
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 02:00:00,2.4,81.0,14.9,279,264.62,76.18,341.166539499908,697.63,340.8,6,2,1,намар,0,night,9,29,1,0,0,349.376240097007
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 03:00:00,2.3,81.0,14.1,258,266.62,76.18,345.7001181923007,727.7,342.8,6,3,1,намар,0,night,9,29,1,0,0,322.300317893491
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 04:00:00,2.1,79.0,13.4,203,278.65,76.18,343.1805002876171,711.66,354.83,6,4,1,намар,0,night,9,29,1,0,0,359.9253445412465
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 05:00:00,2.0,79.0,13.5,272,288.68,80.19,355.40075499244534,695.63,368.86,6,5,1,намар,0,night,9,29,1,0,0,382.74966043455566
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 06:00:00,1.7,77.0,14.3,209,282.66,112.26,389.5199183688333,266.62,394.92,6,6,1,намар,0,morning_peak,9,29,1,0,0,412.463503187546
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 07:00:00,1.5,78.0,15.0,267,252.59,104.24,375.0780353176203,274.64,356.83,6,7,1,намар,0,morning_peak,9,29,1,0,0,371.2289290763725
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 08:00:00,1.4,78.0,16.0,234,270.63,108.25,384.3314905285572,272.64,378.89,6,8,1,намар,0,morning_peak,9,29,1,0,0,403.1724031269534
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 09:00:00,1.5,75.0,19.6,174,262.61,108.25,392.87050193306857,266.62,370.87,6,9,1,намар,0,morning_peak,9,29,1,0,0,352.194175611638
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 10:00:00,3.2,62.0,19.2,214,242.57,76.18,367.0043906020644,240.56,318.75,6,10,1,намар,0,day,9,29,1,0,0,345.6576640886799
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 11:00:00,3.3,61.0,19.0,287,234.55,76.18,323.39206761217804,248.58,310.73,6,11,1,намар,0,day,9,29,1,0,0,302.76220195046665
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 12:00:00,3.5,61.0,18.0,227,230.54,78.18,302.6278849517476,254.6,306.72,6,12,1,намар,0,day,9,29,1,0,0,290.1523863300156
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 13:00:00,4.7,53.0,17.7,219,242.57,76.18,310.5077759535747,240.56,318.75,6,13,1,намар,0,day,9,29,1,0,0,335.87924077154133
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 14:00:00,4.7,53.0,17.6,284,236.55,76.18,344.2583897545736,242.57,312.73,6,14,1,намар,0,day,9,29,1,0,0,322.43878327794425
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 15:00:00,4.4,54.0,17.6,210,230.54,76.18,305.06164075075196,244.57,306.72,6,15,1,намар,0,day,9,29,1,0,0,280.58421524190265
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 16:00:00,4.1,56.0,16.9,178,224.53,76.18,303.9671997338921,242.57,300.7,6,16,1,намар,0,day,9,29,1,0,0,313.8388680156423
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 17:00:00,4.0,58.0,15.4,275,254.6,146.34,291.7207935513234,292.68,398.93,6,17,1,намар,0,evening_peak,9,29,1,0,0,404.5945186362371
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 18:00:00,1.8,64.0,13.0,263,274.64,136.32,391.85697395849974,312.73,410.96,6,18,1,намар,0,evening_peak,9,29,1,1,0,411.64222924138886
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 19:00:00,1.6,69.0,9.7,237,284.67,126.3,406.18194206798023,294.69,410.96,6,19,1,намар,0,evening_peak,9,29,1,1,0,401.1941491702387
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 20:00:00,1.3,73.0,8.8,154,268.63,130.3,397.96892895217076,298.7,398.93,6,20,1,намар,0,evening_peak,9,29,1,1,0,425.0451508915838
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 21:00:00,1.1,76.0,7.5,174,266.62,134.31,395.80218178367767,286.67,398.93,6,21,1,намар,0,evening_peak,9,29,1,1,0,430.50907631605133
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 22:00:00,-0.4,84.0,6.8,197,280.66,134.31,399.5734799351287,280.66,414.97,6,22,1,намар,0,evening_peak,9,29,1,1,0,428.416465305503
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-29 23:00:00,-0.4,86.0,6.5,293,270.63,98.23,410.1865330177662,258.6,368.86,6,23,1,намар,0,late_evening,9,29,1,0,0,345.84349306154127
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 00:00:00,-0.5,87.0,5.8,251,298.7,76.18,341.580701289378,354.83,374.88,0,0,0,намар,0,night,9,30,1,0,0,351.9544516948486
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 01:00:00,-2.1,94.0,6.3,169,292.68,80.19,373.048984667323,352.83,372.87,0,1,0,намар,0,night,9,30,1,0,0,357.46998395296623
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 02:00:00,-2.1,93.0,6.1,269,378.89,92.22,372.30911125794444,340.8,471.1,0,2,0,намар,0,night,9,30,1,0,0,493.78384358836183
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 03:00:00,-2.2,95.0,5.9,239,348.82,76.18,493.61477161653454,342.8,424.99,0,3,0,намар,0,night,9,30,1,0,0,418.1147798226911
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 04:00:00,-3.3,95.0,5.8,158,376.88,86.2,425.3082103252431,354.83,465.09,0,4,0,намар,0,night,9,30,1,0,0,479.5285969022809
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 05:00:00,-3.1,94.0,5.6,235,358.84,80.19,476.1909454004702,368.86,439.03,0,5,0,намар,0,night,9,30,1,0,0,425.9801122987568
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 06:00:00,-3.0,95.0,5.6,218,338.79,118.28,433.9789743828012,394.92,457.07,0,6,0,намар,0,morning_peak,9,30,1,0,0,489.08583047695475
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 07:00:00,-2.8,94.0,4.9,181,364.85,116.27,472.47313914109327,356.83,479.12,0,7,0,намар,0,morning_peak,9,30,1,0,0,451.47923319034226
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 08:00:00,-2.6,92.0,5.5,259,366.86,126.3,467.912776832859,378.89,491.15,0,8,0,намар,0,morning_peak,9,30,1,0,0,485.7072427214773
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 09:00:00,-2.4,88.0,5.9,238,360.84,114.27,497.141813809574,370.87,475.11,0,9,0,намар,0,morning_peak,9,30,1,0,0,469.48649908694983
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 10:00:00,0.8,71.0,8.8,167,304.71,78.18,485.08112984653474,318.75,382.9,0,10,0,намар,0,day,9,30,1,0,0,396.02455773926243
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 11:00:00,0.6,72.0,12.7,228,318.75,88.21,391.12979729462705,310.73,404.95,0,11,0,намар,0,day,9,30,1,0,0,412.2473093040737
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 12:00:00,0.4,76.0,14.0,239,312.73,90.21,430.628138641181,306.72,402.94,0,12,0,намар,0,day,9,30,1,0,0,432.79265984627443
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 13:00:00,1.1,71.0,15.0,286,318.75,86.2,396.00637800960783,318.75,404.95,0,13,0,намар,0,day,9,30,1,0,0,431.2143378672115
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 14:00:00,0.9,71.0,15.7,190,304.71,80.19,421.7248663605519,312.73,384.9,0,14,0,намар,0,day,9,30,1,0,0,371.4292976381253
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 15:00:00,0.7,70.0,16.4,245,284.67,94.22,398.61199698919006,306.72,376.88,0,15,0,намар,0,day,9,30,1,0,0,377.7036149527351
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 16:00:00,0.7,65.0,17.9,284,312.73,86.2,377.4669303858219,300.7,396.93,0,16,0,намар,0,day,9,30,1,0,0,396.777721986164
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 17:00:00,0.1,62.0,17.6,267,346.81,148.35,418.75325815129713,398.93,493.15,0,17,0,намар,0,evening_peak,9,30,1,0,0,479.81590095033596
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 18:00:00,-2.3,72.0,12.8,255,388.91,140.33,491.41105356529425,410.96,529.24,0,18,0,намар,0,evening_peak,9,30,1,1,0,488.4694080139812
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 19:00:00,-2.8,78.0,7.5,188,368.86,160.38,529.5047911113298,410.96,529.24,0,19,0,намар,0,evening_peak,9,30,1,1,0,528.7114781698276
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 20:00:00,-2.8,80.0,6.9,265,338.79,140.33,529.1749353647217,398.93,479.12,0,20,0,намар,0,evening_peak,9,30,1,1,0,500.0493928437998
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 21:00:00,-2.7,83.0,8.0,261,362.85,146.34,464.0133569485882,398.93,509.19,0,21,0,намар,0,evening_peak,9,30,1,1,0,514.1002479816661
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 22:00:00,-4.3,91.0,9.9,265,370.87,152.36,518.2255403572299,414.97,523.22,0,22,0,намар,0,evening_peak,9,30,1,1,0,532.0586544711506
2024,БЗД,36-р хороо,BM-01,8420,12,2024-09-30 23:00:00,-3.4,88.0,7.9,163,370.87,116.27,530.4031891423518,368.86,487.14,0,23,0,намар,0,late_evening,9,30,1,0,0,522.0752802779563
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 00:00:00,-3.2,87.0,6.1,216,370.87,78.18,485.89795563031447,374.88,449.05,1,0,0,намар,0,night,10,1,1,0,0,429.4451694520797
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 01:00:00,-5.4,92.0,5.6,165,422.99,80.19,469.9628805486729,372.87,503.18,1,1,0,намар,0,night,10,1,1,0,0,483.1799371550076
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 02:00:00,-5.5,92.0,5.8,163,521.22,108.25,497.99228277373174,471.1,629.47,1,2,0,намар,0,night,10,1,1,0,0,615.9729860476897
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 03:00:00,-5.6,93.0,4.4,271,521.22,94.22,608.9455531134719,424.99,615.44,1,3,0,намар,0,night,10,1,1,0,0,648.6191814667264
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 04:00:00,-5.4,90.0,3.6,161,515.2,100.23,638.010114336797,465.09,615.44,1,4,0,намар,0,night,10,1,1,0,0,643.0064450853206
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 05:00:00,-5.4,91.0,5.2,244,553.29,100.23,627.4370460684426,439.03,653.53,1,5,0,намар,0,night,10,1,1,0,0,662.1809848258041
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 06:00:00,-4.3,92.0,4.0,172,453.06,136.32,660.9581292949154,457.07,591.38,1,6,0,намар,0,morning_peak,10,1,1,0,0,633.6415103955356
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 07:00:00,-4.3,92.0,3.8,196,465.09,122.29,587.3524021175691,479.12,587.37,1,7,0,намар,0,morning_peak,10,1,1,0,0,560.150435822067
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 08:00:00,-4.3,92.0,3.3,198,451.05,128.3,591.4289960634634,491.15,579.35,1,8,0,намар,0,morning_peak,10,1,1,0,0,567.109021844622
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 09:00:00,-4.0,91.0,4.0,287,467.09,144.34,564.3953196852124,475.11,611.43,1,9,0,намар,0,morning_peak,10,1,1,0,0,622.5369305881879
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 10:00:00,0.5,69.0,5.1,268,408.96,98.23,608.7586263555642,382.9,507.19,1,10,0,намар,0,day,10,1,1,0,0,502.0161025588574
2024,БЗД,36-р хороо,BM-01,8420,12,2024-10-01 11:00:00,1.1,66.0,7.5,203,396.93,92.22,496.4674193845041,404.95,491.15,1,11,0,намар,0,day,10,1,1,0,0,511.9623932332336
